,tid_x,tid_y,name_x,name_y,lon_x,lat_x,lon_y,lat_y,flow
293,6,9,凤凰,公明,113.935751708265,22.733572751502848,113.9052873438263,22.80283612715279,2453
294,6,20,凤凰,华强北,113.935751708265,22.733572751502848,114.09258933094823,22.544997902826566,15
295,6,43,凤凰,南头,113.935751708265,22.733572751502848,113.91739346211094,22.544487496835426,32
296,6,54,凤凰,南山,113.935751708265,22.733572751502848,113.89486858034839,22.509476788999212,45
297,6,73,凤凰,南湾,113.935751708265,22.733572751502848,114.14502088795814,22.629008182603947,19
298,6,70,凤凰,吉华,113.935751708265,22.733572751502848,114.10444458989603,22.63144939490977,30
299,6,71,凤凰,园山,113.935751708265,22.733572751502848,114.23426180384493,22.641927173958457,104
300,6,5,凤凰,园岭,113.935751708265,22.733572751502848,114.09681579108162,22.55629094223452,8
301,6,61,凤凰,坂田,113.935751708265,22.733572751502848,114.07301107617593,22.634375460875734,44
302,6,60,凤凰,坪山,113.935751708265,22.733572751502848,114.33739372862036,22.69497459864863,3
303,6,30,凤凰,大浪,113.935751708265,22.733572751502848,113.99392521568873,22.67282839917279,582
304,6,59,凤凰,布吉,113.935751708265,22.733572751502848,114.12387535687562,22.60412411183552,11
305,6,58,凤凰,平湖,113.935751708265,22.733572751502848,114.13291184507791,22.68111355311609,161
306,6,50,凤凰,招商,113.935751708265,22.733572751502848,113.90853555641006,22.482079659089944,4
307,6,12,凤凰,新安,113.935751708265,22.733572751502848,113.8995605815057,22.568877568320357,101
308,6,3,凤凰,新桥,113.935751708265,22.733572751502848,113.84839979489855,22.719368567068177,1209
309,6,4,凤凰,新湖,113.935751708265,22.733572751502848,113.95436295370189,22.791188074927685,1532
310,6,15,凤凰,松岗,113.935751708265,22.733572751502848,113.8422661763433,22.763328224310076,538
311,6,39,凤凰,桂园,113.935751708265,22.733572751502848,114.10980807070402,22.545122412200335,53
312,6,46,凤凰,桃源,113.935751708265,22.733572751502848,113.98976037856173,22.584939542281937,30
313,6,17,凤凰,梅林,113.935751708265,22.733572751502848,114.03804236942658,22.570429297113847,8
314,6,72,凤凰,横岗,113.935751708265,22.733572751502848,114.19328392058381,22.639342628722513,55
315,6,34,凤凰,民治,113.935751708265,22.733572751502848,114.03431862720834,22.612492667089608,329
316,6,13,凤凰,沙井,113.935751708265,22.733572751502848,113.79568286425787,22.734237381017135,253
317,6,26,凤凰,沙头,113.935751708265,22.733572751502848,114.02828573213364,22.526149723477822,17
318,6,44,凤凰,沙河,113.935751708265,22.733572751502848,113.97687227364398,22.536451170707405,10
319,6,0,凤凰,燕罗,113.935751708265,22.733572751502848,113.86641168965436,22.816247400767928,623
320,6,1,凤凰,玉塘,113.935751708265,22.733572751502848,113.9013359653594,22.714544422072382,8372
321,6,56,凤凰,盐田,113.935751708265,22.733572751502848,114.26662504390806,22.60065145018273,3
322,6,14,凤凰,石岩,113.935751708265,22.733572751502848,113.93061408221783,22.673459229306214,3274
323,6,31,凤凰,福城,113.935751708265,22.733572751502848,114.02097216498889,22.71808352079591,428
324,6,8,凤凰,福永,113.935751708265,22.733572751502848,113.82806638207227,22.66423634730781,149
325,6,7,凤凰,福海,113.935751708265,22.733572751502848,113.79313799084765,22.68732218222771,124
326,6,22,凤凰,福田,113.935751708265,22.733572751502848,114.07036650944202,22.527655808195576,55
327,6,49,凤凰,粤海,113.935751708265,22.733572751502848,113.94314412949595,22.527846358510075,164
328,6,2,凤凰,航城,113.935751708265,22.733572751502848,113.86787801171816,22.6360052918421,290
329,6,19,凤凰,莲花,113.935751708265,22.733572751502848,114.05299396446661,22.551007030447074,57
330,6,48,凤凰,西丽,113.935751708265,22.733572751502848,113.95240951550048,22.60633776437639,353
331,6,16,凤凰,西乡,113.935751708265,22.733572751502848,113.86091483375353,22.582594942527017,192
332,6,32,凤凰,观湖,113.935751708265,22.733572751502848,114.07299673678841,22.693383063883516,147
333,6,33,凤凰,观澜,113.935751708265,22.733572751502848,114.06385093378341,22.73529898684693,127
334,6,25,凤凰,香蜜湖,113.935751708265,22.733572751502848,114.01772487986909,22.544570112791714,4
335,6,11,凤凰,马田,113.935751708265,22.733572751502848,113.88591608059502,22.76677665669453,5597
336,6,69,凤凰,龙华,113.935751708265,22.733572751502848,114.0373756094136,22.659325959031104,265
337,6,57,凤凰,龙城,113.935751708265,22.733572751502848,114.22799065175786,22.70677578370592,3
338,6,62,凤凰,龙岗,113.935751708265,22.733572751502848,114.24002509727396,22.75847953742459,4
339,6,67,凤凰,龙田,113.935751708265,22.733572751502848,114.36682732470831,22.728533043416586,6
340,21,38,华富,东晓,114.07785737005086,22.555543337006494,114.12587639283838,22.58132550385498,63
341,21,36,华富,东湖,114.07785737005086,22.555543337006494,114.17902456927635,22.589395446808386,35
342,21,37,华富,东门,114.07785737005086,22.555543337006494,114.12262782978328,22.549317829036898,453
343,21,10,华富,光明,114.07785737005086,22.555543337006494,113.96649396594248,22.749254117546577,373
344,21,9,华富,公明,114.07785737005086,22.555543337006494,113.9052873438263,22.80283612715279,4
345,21,6,华富,凤凰,114.07785737005086,22.555543337006494,113.935751708265,22.733572751502848,2
346,21,20,华富,华强北,114.07785737005086,22.555543337006494,114.09258933094823,22.544997902826566,5690
347,21,27,华富,南园,114.07785737005086,22.555543337006494,114.09414955544857,22.534842409754273,10
348,21,43,华富,南头,114.07785737005086,22.555543337006494,113.91739346211094,22.544487496835426,75
349,21,54,华富,南山,114.07785737005086,22.555543337006494,113.89486858034839,22.509476788999212,50
350,21,42,华富,南湖,114.07785737005086,22.555543337006494,114.12086441787805,22.536583697409085,105
351,21,73,华富,南湾,114.07785737005086,22.555543337006494,114.14502088795814,22.629008182603947,168
352,21,70,华富,吉华,114.07785737005086,22.555543337006494,114.10444458989603,22.63144939490977,237
353,21,71,华富,园山,114.07785737005086,22.555543337006494,114.23426180384493,22.641927173958457,167
354,21,5,华富,园岭,114.07785737005086,22.555543337006494,114.09681579108162,22.55629094223452,2499
355,21,61,华富,坂田,114.07785737005086,22.555543337006494,114.07301107617593,22.634375460875734,546
356,21,28,华富,坪地,114.07785737005086,22.555543337006494,114.31009282463417,22.776632577313983,17
357,21,60,华富,坪山,114.07785737005086,22.555543337006494,114.33739372862036,22.69497459864863,2
358,21,30,华富,大浪,114.07785737005086,22.555543337006494,113.99392521568873,22.67282839917279,278
359,21,24,华富,大鹏,114.07785737005086,22.555543337006494,114.50946003519314,22.59874558042376,3
360,21,65,华富,宝龙,114.07785737005086,22.555543337006494,114.29887774160603,22.70906643194416,8
361,21,59,华富,布吉,114.07785737005086,22.555543337006494,114.12387535687562,22.60412411183552,332
362,21,58,华富,平湖,114.07785737005086,22.555543337006494,114.13291184507791,22.68111355311609,356
363,21,50,华富,招商,114.07785737005086,22.555543337006494,113.90853555641006,22.482079659089944,36
364,21,12,华富,新安,114.07785737005086,22.555543337006494,113.8995605815057,22.568877568320357,25
365,21,4,华富,新湖,114.07785737005086,22.555543337006494,113.95436295370189,22.791188074927685,5
366,21,15,华富,松岗,114.07785737005086,22.555543337006494,113.8422661763433,22.763328224310076,7
367,21,39,华富,桂园,114.07785737005086,22.555543337006494,114.10980807070402,22.545122412200335,926
368,21,46,华富,桃源,114.07785737005086,22.555543337006494,113.98976037856173,22.584939542281937,126
369,21,17,华富,梅林,114.07785737005086,22.555543337006494,114.03804236942658,22.570429297113847,1335
370,21,47,华富,梅沙,114.07785737005086,22.555543337006494,114.31806905209841,22.60885085063278,7
371,21,72,华富,横岗,114.07785737005086,22.555543337006494,114.19328392058381,22.639342628722513,156
372,21,34,华富,民治,114.07785737005086,22.555543337006494,114.03431862720834,22.612492667089608,2199
373,21,13,华富,沙井,114.07785737005086,22.555543337006494,113.79568286425787,22.734237381017135,105
374,21,26,华富,沙头,114.07785737005086,22.555543337006494,114.02828573213364,22.526149723477822,1085
375,21,55,华富,沙头角,114.07785737005086,22.555543337006494,114.21963020677194,22.560890497254185,18
376,21,44,华富,沙河,114.07785737005086,22.555543337006494,113.97687227364398,22.536451170707405,234
377,21,51,华富,海山,114.07785737005086,22.555543337006494,114.23991868114855,22.562739768886622,10
378,21,52,华富,清水河,114.07785737005086,22.555543337006494,114.09216134816232,22.58211311740354,1069
379,21,0,华富,燕罗,114.07785737005086,22.555543337006494,113.86641168965436,22.816247400767928,13
380,21,1,华富,玉塘,114.07785737005086,22.555543337006494,113.9013359653594,22.714544422072382,2
381,21,56,华富,盐田,114.07785737005086,22.555543337006494,114.26662504390806,22.60065145018273,46
382,21,14,华富,石岩,114.07785737005086,22.555543337006494,113.93061408221783,22.673459229306214,6
383,21,23,华富,福保,114.07785737005086,22.555543337006494,114.05401122963475,22.511379877840366,91
384,21,31,华富,福城,114.07785737005086,22.555543337006494,114.02097216498889,22.71808352079591,706
385,21,8,华富,福永,114.07785737005086,22.555543337006494,113.82806638207227,22.66423634730781,837
386,21,7,华富,福海,114.07785737005086,22.555543337006494,113.79313799084765,22.68732218222771,17
387,21,22,华富,福田,114.07785737005086,22.555543337006494,114.07036650944202,22.527655808195576,4908
388,21,53,华富,笋岗,114.07785737005086,22.555543337006494,114.11490389111474,22.563648831859133,276
389,21,49,华富,粤海,114.07785737005086,22.555543337006494,113.94314412949595,22.527846358510075,688
390,21,35,华富,翠竹,114.07785737005086,22.555543337006494,114.13150655075403,22.56415921085823,17
391,21,2,华富,航城,114.07785737005086,22.555543337006494,113.86787801171816,22.6360052918421,46
392,21,41,华富,莲塘,114.07785737005086,22.555543337006494,114.1823826172231,22.56617979924736,8
393,21,19,华富,莲花,114.07785737005086,22.555543337006494,114.05299396446661,22.551007030447074,5042
394,21,48,华富,西丽,114.07785737005086,22.555543337006494,113.95240951550048,22.60633776437639,254
395,21,16,华富,西乡,114.07785737005086,22.555543337006494,113.86091483375353,22.582594942527017,31
396,21,32,华富,观湖,114.07785737005086,22.555543337006494,114.07299673678841,22.693383063883516,81
397,21,33,华富,观澜,114.07785737005086,22.555543337006494,114.06385093378341,22.73529898684693,156
398,21,25,华富,香蜜湖,114.07785737005086,22.555543337006494,114.01772487986909,22.544570112791714,888
399,21,11,华富,马田,114.07785737005086,22.555543337006494,113.88591608059502,22.76677665669453,7
400,21,40,华富,黄贝,114.07785737005086,22.555543337006494,114.14589390503252,22.553253321452594,42
401,21,69,华富,龙华,114.07785737005086,22.555543337006494,114.0373756094136,22.659325959031104,431
402,21,57,华富,龙城,114.07785737005086,22.555543337006494,114.22799065175786,22.70677578370592,213
403,21,62,华富,龙岗,114.07785737005086,22.555543337006494,114.24002509727396,22.75847953742459,20
404,21,67,华富,龙田,114.07785737005086,22.555543337006494,114.36682732470831,22.728533043416586,4
405,20,38,华强北,东晓,114.09258933094823,22.544997902826566,114.12587639283838,22.58132550385498,67
406,20,36,华强北,东湖,114.09258933094823,22.544997902826566,114.17902456927635,22.589395446808386,48
407,20,37,华强北,东门,114.09258933094823,22.544997902826566,114.12262782978328,22.549317829036898,1860
408,20,10,华强北,光明,114.09258933094823,22.544997902826566,113.96649396594248,22.749254117546577,3
409,20,9,华强北,公明,114.09258933094823,22.544997902826566,113.9052873438263,22.80283612715279,48
410,20,21,华强北,华富,114.09258933094823,22.544997902826566,114.07785737005086,22.555543337006494,4030
411,20,27,华强北,南园,114.09258933094823,22.544997902826566,114.09414955544857,22.534842409754273,79
412,20,43,华强北,南头,114.09258933094823,22.544997902826566,113.91739346211094,22.544487496835426,53
413,20,54,华强北,南山,114.09258933094823,22.544997902826566,113.89486858034839,22.509476788999212,46
414,20,42,华强北,南湖,114.09258933094823,22.544997902826566,114.12086441787805,22.536583697409085,945
415,20,73,华强北,南湾,114.09258933094823,22.544997902826566,114.14502088795814,22.629008182603947,355
416,20,70,华强北,吉华,114.09258933094823,22.544997902826566,114.10444458989603,22.63144939490977,555
417,20,71,华强北,园山,114.09258933094823,22.544997902826566,114.23426180384493,22.641927173958457,78
418,20,5,华强北,园岭,114.09258933094823,22.544997902826566,114.09681579108162,22.55629094223452,2290
419,20,61,华强北,坂田,114.09258933094823,22.544997902826566,114.07301107617593,22.634375460875734,453
420,20,28,华强北,坪地,114.09258933094823,22.544997902826566,114.31009282463417,22.776632577313983,2
421,20,30,华强北,大浪,114.09258933094823,22.544997902826566,113.99392521568873,22.67282839917279,393
422,20,24,华强北,大鹏,114.09258933094823,22.544997902826566,114.50946003519314,22.59874558042376,18
423,20,65,华强北,宝龙,114.09258933094823,22.544997902826566,114.29887774160603,22.70906643194416,65
424,20,59,华强北,布吉,114.09258933094823,22.544997902826566,114.12387535687562,22.60412411183552,500
425,20,58,华强北,平湖,114.09258933094823,22.544997902826566,114.13291184507791,22.68111355311609,23
426,20,50,华强北,招商,114.09258933094823,22.544997902826566,113.90853555641006,22.482079659089944,54
427,20,12,华强北,新安,114.09258933094823,22.544997902826566,113.8995605815057,22.568877568320357,19
428,20,3,华强北,新桥,114.09258933094823,22.544997902826566,113.84839979489855,22.719368567068177,187
429,20,4,华强北,新湖,114.09258933094823,22.544997902826566,113.95436295370189,22.791188074927685,2
430,20,15,华强北,松岗,114.09258933094823,22.544997902826566,113.8422661763433,22.763328224310076,101
431,20,39,华强北,桂园,114.09258933094823,22.544997902826566,114.10980807070402,22.545122412200335,2713
432,20,46,华强北,桃源,114.09258933094823,22.544997902826566,113.98976037856173,22.584939542281937,110
433,20,17,华强北,梅林,114.09258933094823,22.544997902826566,114.03804236942658,22.570429297113847,579
434,20,47,华强北,梅沙,114.09258933094823,22.544997902826566,114.31806905209841,22.60885085063278,22
435,20,72,华强北,横岗,114.09258933094823,22.544997902826566,114.19328392058381,22.639342628722513,180
436,20,34,华强北,民治,114.09258933094823,22.544997902826566,114.03431862720834,22.612492667089608,1899
437,20,13,华强北,沙井,114.09258933094823,22.544997902826566,113.79568286425787,22.734237381017135,524
438,20,26,华强北,沙头,114.09258933094823,22.544997902826566,114.02828573213364,22.526149723477822,1525
439,20,55,华强北,沙头角,114.09258933094823,22.544997902826566,114.21963020677194,22.560890497254185,17
440,20,44,华强北,沙河,114.09258933094823,22.544997902826566,113.97687227364398,22.536451170707405,369
